,Unnamed: 0,acc_mobile_x,acc_mobile_y,acc_mobile_z,gyr_mobile_x,gyr_mobile_y,gyr_mobile_z,mag_mobile_x,mag_mobile_y,mag_mobile_z,prox_mobile_distance,labelOnTable,labelWalking,labelRunning,labelSitting,acc_mobile_x_temp_mean_ws_30,acc_mobile_y_temp_mean_ws_30,acc_mobile_z_temp_mean_ws_30,gyr_mobile_x_temp_mean_ws_30,gyr_mobile_y_temp_mean_ws_30,gyr_mobile_z_temp_mean_ws_30,mag_mobile_x_temp_mean_ws_30,mag_mobile_y_temp_mean_ws_30,mag_mobile_z_temp_mean_ws_30,prox_mobile_distance_temp_mean_ws_30,acc_mobile_x_temp_std_ws_30,acc_mobile_y_temp_std_ws_30,acc_mobile_z_temp_std_ws_30,gyr_mobile_x_temp_std_ws_30,gyr_mobile_y_temp_std_ws_30,gyr_mobile_z_temp_std_ws_30,mag_mobile_x_temp_std_ws_30,mag_mobile_y_temp_std_ws_30,mag_mobile_z_temp_std_ws_30,prox_mobile_distance_temp_std_ws_30,temp_pattern_labelOnTable,temp_pattern_labelWalking,temp_pattern_labelRunning,temp_pattern_labelSitting,temp_pattern_labelOnTable(b)labelOnTable,temp_pattern_labelOnTable(b)labelWalking,temp_pattern_labelOnTable(c)labelWalking,temp_pattern_labelWalking(b)labelOnTable,temp_pattern_labelWalking(c)labelOnTable,temp_pattern_labelWalking(b)labelWalking,temp_pattern_labelWalking(b)labelRunning,temp_pattern_labelWalking(b)labelSitting,temp_pattern_labelRunning(b)labelWalking,temp_pattern_labelRunning(b)labelRunning,temp_pattern_labelSitting(b)labelRunning,temp_pattern_labelSitting(b)labelSitting,acc_mobile_x_max_freq,acc_mobile_x_freq_weighted,acc_mobile_x_pse,acc_mobile_x_freq_0.0_Hz_ws_10,acc_mobile_x_freq_0.1_Hz_ws_10,acc_mobile_x_freq_0.2_Hz_ws_10,acc_mobile_x_freq_0.3_Hz_ws_10,acc_mobile_x_freq_0.4_Hz_ws_10,acc_mobile_x_freq_0.5_Hz_ws_10,acc_mobile_y_max_freq,acc_mobile_y_freq_weighted,acc_mobile_y_pse,acc_mobile_y_freq_0.0_Hz_ws_10,acc_mobile_y_freq_0.1_Hz_ws_10,acc_mobile_y_freq_0.2_Hz_ws_10,acc_mobile_y_freq_0.3_Hz_ws_10,acc_mobile_y_freq_0.4_Hz_ws_10,acc_mobile_y_freq_0.5_Hz_ws_10,acc_mobile_z_max_freq,acc_mobile_z_freq_weighted,acc_mobile_z_pse,acc_mobile_z_freq_0.0_Hz_ws_10,acc_mobile_z_freq_0.1_Hz_ws_10,acc_mobile_z_freq_0.2_Hz_ws_10,acc_mobile_z_freq_0.3_Hz_ws_10,acc_mobile_z_freq_0.4_Hz_ws_10,acc_mobile_z_freq_0.5_Hz_ws_10,gyr_mobile_x_max_freq,gyr_mobile_x_freq_weighted,gyr_mobile_x_pse,gyr_mobile_x_freq_0.0_Hz_ws_10,gyr_mobile_x_freq_0.1_Hz_ws_10,gyr_mobile_x_freq_0.2_Hz_ws_10,gyr_mobile_x_freq_0.3_Hz_ws_10,gyr_mobile_x_freq_0.4_Hz_ws_10,gyr_mobile_x_freq_0.5_Hz_ws_10,gyr_mobile_y_max_freq,gyr_mobile_y_freq_weighted,gyr_mobile_y_pse,gyr_mobile_y_freq_0.0_Hz_ws_10,gyr_mobile_y_freq_0.1_Hz_ws_10,gyr_mobile_y_freq_0.2_Hz_ws_10,gyr_mobile_y_freq_0.3_Hz_ws_10,gyr_mobile_y_freq_0.4_Hz_ws_10,gyr_mobile_y_freq_0.5_Hz_ws_10,gyr_mobile_z_max_freq,gyr_mobile_z_freq_weighted,gyr_mobile_z_pse,gyr_mobile_z_freq_0.0_Hz_ws_10,gyr_mobile_z_freq_0.1_Hz_ws_10,gyr_mobile_z_freq_0.2_Hz_ws_10,gyr_mobile_z_freq_0.3_Hz_ws_10,gyr_mobile_z_freq_0.4_Hz_ws_10,gyr_mobile_z_freq_0.5_Hz_ws_10,mag_mobile_x_max_freq,mag_mobile_x_freq_weighted,mag_mobile_x_pse,mag_mobile_x_freq_0.0_Hz_ws_10,mag_mobile_x_freq_0.1_Hz_ws_10,mag_mobile_x_freq_0.2_Hz_ws_10,mag_mobile_x_freq_0.3_Hz_ws_10,mag_mobile_x_freq_0.4_Hz_ws_10,mag_mobile_x_freq_0.5_Hz_ws_10,mag_mobile_y_max_freq,mag_mobile_y_freq_weighted,mag_mobile_y_pse,mag_mobile_y_freq_0.0_Hz_ws_10,mag_mobile_y_freq_0.1_Hz_ws_10,mag_mobile_y_freq_0.2_Hz_ws_10,mag_mobile_y_freq_0.3_Hz_ws_10,mag_mobile_y_freq_0.4_Hz_ws_10,mag_mobile_y_freq_0.5_Hz_ws_10,mag_mobile_z_max_freq,mag_mobile_z_freq_weighted,mag_mobile_z_pse,mag_mobile_z_freq_0.0_Hz_ws_10,mag_mobile_z_freq_0.1_Hz_ws_10,mag_mobile_z_freq_0.2_Hz_ws_10,mag_mobile_z_freq_0.3_Hz_ws_10,mag_mobile_z_freq_0.4_Hz_ws_10,mag_mobile_z_freq_0.5_Hz_ws_10,cluster
379,1970-01-01 00:12:38,8.650436326000001,1.4777270517500003,4.69390148075,-0.499391079025,1.7310438306749998,0.3074468383025001,-21.603919984,-25.48378705715,-15.541999815499999,2.3687664041994747,0,0,1,0,11.237918128918707,4.251465081565322,3.472894208209919,-0.1890070174323387,0.48262357298137104,-0.01848537164112098,-33.34883853689516,-21.661887707206454,5.5001858126846805,2.5385048240612,3.7935407333232165,2.686116141296913,1.1722116099488715,0.8372881925725689,0.662993818076107,0.8061727819043925,5.772632734119448,6.700670169860962,14.992582540283266,1.0797801180025788,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.04015904810945568,0.05818193255587147,125.37126411307501,-1.9600620824041075,-5.246473318198894,5.87258308528126,2.9920367563183214,7.367958311965923,0.0,0.14894946890818364,0.6046131278413011,36.967612958225004,3.871166039096933,-2.2337448971463374,-3.9147877353877454,8.260300770611726,12.327027563712926,0.0,0.019747626696230442,0.03371967989767265,45.80691901900251,-2.098554618122213,-0.4667158615113412,0.4271751704210871,2.167705845105248,0.44378004460596987,0.1,0.4813533602290378,1.2385019425718515,-3.8148330956849996,3.8274939638919,0.06484348973153509,2.0096457553402813,0.38731058042369737,2.0139776937050886,0.0,-0.022186460137618203,1.1201239526861115,6.7518892847775005,3.5838936229216665,0.4542503419952499,2.7038273897402085,-2.8131564127273045,-0.7125655862310708,0.0,0.30664585745445744,1.349670831780731,0.9427778691324996,-1.679095201090039,-0.8299244544943857,-2.2600790768736583,0.30239127446051645,-0.9807743635811832,0.1,0.039863458277787055,0.04320761019966657,-379.259373664,11.5073315712894,-5.1622602749419215,-0.3057996604429505,-21.81833081749341,-15.31459974141114,0.4,0.008954578136759084,0.14217412017480513,-219.00520729465,-17.30433633625197,-20.498654311472112,-8.498070475131414,18.95940055834149,-2.871642416536006,0.1,0.3331739522841313,0.9615337324384141,-50.94013976474999,78.52824660670838,14.929705335233564,11.051363827630329,14.006850063102656,16.530133160950086,2
380,1970-01-01 00:12:40,7.752528532749999,5.37711822575,4.42562187175,-0.34253575654999985,-0.834845081,-0.2679304182500001,-28.7833771725,-14.440466880999999,-14.0928955075,2.3687664041994747,0,0,1,0,10.964656540604839,4.280224630694353,3.5205374722647584,-0.2486708863799193,0.3805671002769356,0.05262083461774997,-32.528918450782264,-21.63513194352097,5.078820013313709,2.5385048240612,3.88055707914552,2.654784211702917,1.208854721134199,0.8295276742120808,0.7041927426082956,0.801769830519392,8.238121951380341,6.9013045863724445,15.564907561239755,1.0797801180025788,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.09182026844058816,0.2878615266765872,118.76213287192499,12.032499965712173,10.598780426190329,-2.1588080255759508,24.728499527332765,6.0962674441282,0.0,0.07523590826541571,0.4811173627157279,40.281608970475,-0.6407478608022172,9.363211186053313,6.617711319463887,-5.872963432223594,5.410537854396114,0.0,-0.00021569868886751065,0.016204999140713258,49.122374493575,1.3970825778418448,-0.8650283125085689,-1.0550516040125872,0.8699132219148744,-0.017638118798059432,0.1,-1.0300618461989726,0.950563381837371,-6.216246513960002,3.818114810523453,2.1387397348629404,0.9240006796312588,-0.8596651865747935,-0.35421661245035896,0.4,0.17812105542380696,1.148240669022898,2.8540890478525003,1.7029758917688995,-0.7320434961781397,-0.3663457091680645,2.913207237002688,0.17304160097336602,0.4,0.2785412741653692,1.162148982587502,3.0984092956275,-0.3137406689590496,-1.0888438635246218,-0.3704180825193572,3.1973914948728566,1.540231172728923,0.5,0.02698931755395309,0.150283185830567,-333.32034921900004,7.073351976823474,-35.143647847950525,-38.778675936510034,-1.583883945109232,16.374906933496312,0.1,0.025445847754783386,0.3030355720804215,-211.66869091439997,46.82638875015994,7.793864118804059,15.821579312712787,-18.154736136054886,-16.397687807171884,0.2,3.3005933930511566,0.8068986266350793,-129.10097503474998,33.10048712814877,42.24087154926927,27.15656198472897,25.22206772470928,12.337418991143705,2
381,1970-01-01 00:12:42,9.29929950575,-0.3247122575000003,2.21846168535,-1.4813117385,-0.09739373635000004,1.5493178217749997,-28.1133427625,-24.06447124525,-12.8159255975,2.3687664041994747,0,0,1,0,10.731709504862904,3.9342191527854835,3.4239749685857253,-0.2565540113960484,0.4363890498995968,0.012492301214524174,-32.346693700258065,-21.64780149141613,4.7252221877661285,2.5385048240612,3.475624426016561,2.8107408534576344,1.2217850528762284,0.8409976307421163,0.6836008241224338,0.7963107747664319,8.369038510531679,6.876360062905269,15.896063063764618,1.0797801180025788,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.034923661025218974,0.16080467632737952,106.74804130375,12.533786548608735,2.9618132572372966,13.224757601299714,-3.0654252116130616,0.07955266709232213,0.0,-0.07819335468981972,0.5587522837068771,32.09299977085,-11.401529669856501,-7.697321333860084,-0.3000575917313561,1.4820896279924611,1.8476786661554798,0.0,0.024397376095448082,0.05303573330637167,45.0556313306,-2.434855826859719,-0.3774099973089973,2.701299245956416,-0.2675618975380423,1.483605457825344,0.4,-0.12782683345510082,0.40586583570992,-10.116990497559998,-0.9923450947923314,-0.7999748592774081,-0.14440351892510386,3.365745498355236,0.10641124760710738,0.4,0.2670019574385467,1.3915479434024405,1.8027465194524992,0.4512380980075561,2.5553305814398497,-0.6134704484101634,2.843947642289792,1.5876120515217154,0.0,-0.6790138308913357,1.4127879550170452,3.739719630202501,0.5098496877331906,2.1673550924591862,2.182277418314312,-4.418217312357843,-1.8751252472500948,0.3,0.005392914078021847,0.13837006534765026,-307.30587029799995,-35.590030074486386,2.195488002279845,18.16598612673992,-23.863190991221188,10.811194443187796,0.1,-0.0591693056376481,0.08988375275721881,-248.4246084664,24.868276690948054,7.177545738186816,-1.1813395578153916,15.58261413814683,3.8447899071086766,0.4,0.0005612275612003144,0.017091790603104833,-162.37495421724998,3.9379894249576384,-0.7230704239735815,-2.0382530624459427,4.736591254059528,-3.2439533064726467,2
382,1970-01-01 00:12:44,13.534030838074994,5.14831901675,4.91719963075,0.3743048756999999,0.48251963415,-1.06926520185,-22.79611635,-25.4936628355,-9.472290041,2.3687664041994747,0,0,1,0,10.753054633643544,3.990511769081451,3.582791079749436,-0.26472277028153224,0.3814496581600807,-0.008912838739185521,-32.61782216243548,-20.79147624963388,3.697894680951612,2.5385048240612,3.5548651693614413,2.734961494892928,1.223504459641566,0.8434338991556609,0.6793700618634466,0.7798461375334548,8.130063430091361,6.527577410712738,16.526576583352472,1.0797801180025788,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-0.09623794165410247,0.1465122185828494,97.3716895292,5.822735696473543,1.6180512508778548,-5.116005874879859,-13.23522607947623,-4.0216223485952876,0.0,0.043071005684786265,0.35009078028130924,40.66799297885,4.464704169197709,6.683316944948442,-5.341118381530455,5.651838211628982,-0.4297882721696809,0.0,0.007280222977779163,0.09732539106240076,46.176201093850004,0.8697453136824542,3.6304422891545736,-3.644335876222293,-1.0942345482401692,2.1358370460754363,0.2,0.13853614828750346,0.6217764786310258,-7.892176708259997,0.6376089070251878,2.0394066733357965,-0.0723053145325181,-1.6126838378238528,-2.1047674192246144,0.3,0.5179447300755777,0.8749708078015516,0.8727961295999995,-0.5298376340592634,-0.8286595560563765,2.799272744165324,-4.778574646707812,-0.7594661862668708,0.4,1.5633853295078486,1.6787734137796042,1.6293903669024998,-1.3916666290798465,-2.125746607338169,-1.7147787766464468,2.622972684210785,1.4127425300774261,0.2,0.05038080203123814,0.18850149157055307,-289.29291081549997,-47.36218809082786,15.98169949180991,-15.859480496103599,-10.810713431911907,-15.296144852716534,0.5,-0.06464782029882372,0.06226833253646012,-255.3281478829,0.3491138214866183,0.9560855766204168,-5.055676720680921,14.651152406305618,19.89172098084328,0.1,0.04994482400557192,0.08018737757354975,-159.70656585125,5.815524561552402,-8.122950896953341,2.998600252308112,-10.380148333649824,-9.254228563882359,2
383,1970-01-01 00:12:46,5.5271811674999975,6.13413150825,1.7176406477250001,-0.8392116873000001,0.06411931669999997,-0.16291538637500005,-27.9818234425,-21.31648349975,-1.16557312,2.3687664041994747,0,0,1,0,10.403067918659676,3.7051676451782254,3.4308292634357263,-0.3720536361968549,0.3922077698981451,0.08939537923823382,-32.03155115324193,-20.99290369406936,2.522898520354838,2.5385048240612,3.632415888870297,2.722005421145566,1.209294906616001,0.7764499002057447,0.6765262497839315,0.7617441502764244,8.214971300388193,6.576115863710204,16.36243716853377,1.0797801180025788,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.09928356760668304,0.2078526656280154,94.06323200345,-2.1700120998104246,0.07677995226018197,3.6595143184443497,18.044864438963113,7.915430329792797,0.0,-0.06333935134965372,0.723158124787949,37.010236821599996,6.7858689796891705,-1.9308129492423896,12.750748553896058,-4.744503395100639,-9.547847796854699,0.0,0.053947772585168655,0.19551201647938926,41.920999830650004,-0.6475162546763977,-4.952560344640777,5.7794195154367625,1.7937595995423818,2.1789445078880325,0.3,0.12395498420940465,0.6332029673201861,-8.341189866485,-0.8526842022532977,-3.3409717473692884,0.2246534747228941,-1.441938534450991,-1.174867385406818,0.0,0.3295509544228765,0.8637446575073149,1.392714511849999,0.12261163402120855,-1.0759997686959548,-3.9664863319433032,0.8834154675627361,0.9872157589178128,0.0,0.244218132781972,1.2463357938915482,3.2048226712274994,0.842547108409059,0.6290671606303541,-0.6916237273353729,1.6634618623528556,2.781453706454355,0.4,0.02680207774255737,0.19823255374142096,-269.9433901305,-9.226408322247863,-39.77977278669276,-3.4710496043081065,27.604906634762678,-19.069665462513953,0.3,0.023517138455407337,0.1256393350234082,-254.02489566415002,-14.359614178540212,3.0898838022548683,15.081414568703742,-31.307982552208056,4.609148800364637,0.1,0.03463057988009066,0.15755747795230826,-135.565490716,14.449839370739017,9.576044658596599,-12.606727574881036,-4.21329153904208,-5.024022108662496,3
384,1970-01-01 00:12:48,7.4010968389250005,-0.05598358049999952,2.693685951365,0.24472825974999995,0.6392160355425001,0.9744065123750002,-36.2965583825,-18.996958255275,14.3216094975,2.3687664041994747,0,0,1,0,10.328403426088707,3.7037950962427417,3.4184545934410484,-0.2934458608656452,0.4424173677010483,0.04190585218154029,-31.752746789774193,-20.95476444313468,2.263379989266129,2.5385048240612,3.649613207411013,2.7028331428505648,1.2103031177446524,0.838989913265311,0.6713944539422424,0.8031170923821805,8.225649920526028,6.618196565305629,16.144886835952786,1.0797801180025788,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.013047138985522436,0.06002762880058112,98.59415988762498,-1.7193885618302716,-0.5973621973089216,-6.169521952981424,-0.2290640216153914,6.99565658292353,0.0,-0.06220647553443071,0.6209951897616082,33.13749023847501,0.9525762298008652,-3.2133914083723036,-14.0714735779885,7.129247710807518,0.7617947111399197,0.0,0.026932980192799817,0.2098692348970672,40.518191985064995,1.5716166031840295,5.864806630464816,-5.084490311644878,1.6653852077729772,1.5400440218155556,0.5,0.051495563533104506,1.037488542489438,-4.0235428359,1.1953972046447292,0.5872981668567113,-4.027995839716855,0.2884871825973001,1.2219337689306142,0.0,0.20913082648197254,1.379742910701606,3.65137842599,1.3513180617100493,0.8878494005852944,2.2151238729820486,2.247307659691612,0.9934528607484936,0.3,-0.2912700868760261,1.2537967390959468,1.93174615797,0.5405452040254066,1.9962374927192443,3.95663153135361,-4.7001806406840005,-1.0681490557355102,0.1,0.013120341544816705,0.07114098505813063,-271.29883551800003,17.782146183738966,13.583736022708585,4.954892511736887,-4.262827188685954,-15.230089682498491,0.4,0.009306016482647657,0.03739532891885737,-248.96097373942501,-7.951230558226213,1.013123871839376,-15.294664598487651,5.580734548751716,0.9716947915102851,0.1,0.13412948067603836,0.7254359495484961,-82.27833556850001,18.28661869166255,-25.730424655796927,-16.7101323459527,-14.409119993289895,-5.778772897623007,2
385,1970-01-01 00:12:50,12.59443474,6.75249561275,5.1873503495,1.1567641683249998,0.6215146331250001,-0.7481527551500001,-39.0506668075,-23.395206452375003,11.0936431875,2.3687664041994747,0,0,1,0,10.414255943312904,3.8754180431862895,3.5672958828426613,-0.3181115734543548,0.44524259288814505,-0.006197027531362936,-32.42963879340323,-20.855033036267734,1.745923688403226,2.5385048240612,3.6677184846263295,2.5912341923061533,1.1571693264800609,0.8272261020416254,0.6596024492192417,0.8383209198509372,8.369183817723009,6.684691086698978,15.707328372900895,1.0797801180025788,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-0.046887475568324434,0.17782806035613502,104.72312713487499,1.3719782257783883,-0.5740941458759217,5.908336716669064,-19.6522646910485,3.22338725716448,0.0,0.0546487303963354,0.3676049485745939,38.535527460475,0.02532309328127447,5.079955324345541,7.538330079761902,-5.577371835641241,3.240149849640023,0.0,0.01659022526061743,0.1511718424054771,39.092070121765,2.562705908832088,-1.0413860772139565,5.711530284393972,-1.8562445572672288,-0.5817203250023744,0.3,0.20586673656371604,1.167766432509734,-1.8618785958750008,-0.586763767915526,-0.5051259454171262,3.7997986329152766,-2.707287311648206,-0.9536289710219178,0.0,0.8408564516332053,1.1520164259159882,3.6388518167900004,-0.6716497762230798,-0.6774901339152459,-0.6200927940831029,-2.7857063220758778,-1.6561348275976926,0.4,-0.21062545837390864,1.0909628410989491,-1.4908309778075004,-1.1507598319533705,-1.0348243488743851,-2.501042783608449,4.394740900411588,-0.4363157474466335,0.2,-0.01187112764602417,0.04613001607648865,-328.7110035415,-16.402474142166323,14.701705434065065,10.488468612740519,-7.541384704892424,4.8006121222531855,0.4,-0.06701228603805387,0.10919742331152972,-233.55270386064998,12.409095530282158,-10.351689429453078,4.753341769234588,27.20354172913876,3.3394944856225814,0.3,0.23009754288933845,1.4783589172842146,-23.826095582250005,-9.954950329265928,-16.13485606935354,-5.669448700506635,-22.66375575791909,-11.174866643079802,2
386,1970-01-01 00:12:52,18.352660447,1.8395246897500004,5.0791254045,-0.96112775825,1.7806696743000001,0.014955148249999994,-38.515883445,-4.993272782,15.618751525,2.3687664041994747,0,0,1,0,10.529524708490325,3.441609266154032,3.631969860357984,-0.31685951767935483,0.5181361500542742,-0.011028056923298415,-32.6037838921129,-20.641526414654837,1.5579494354193553,2.5385048240612,3.867850636289733,2.8599850988409736,1.1931546876735706,0.8252139548915743,0.7067702119434283,0.8125184673452687,8.442414732664519,7.1126622956955226,15.506780007456742,1.0797801180025788,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-0.03451001463231276,0.06471846628463844,114.435455246175,5.06414289673171,0.5474791479954142,-8.385156429246255,1.9097912060243072,-5.207837162967676,0.0,-0.3631340987198129,0.645425759084987,30.664071239100004,-8.838920172120304,-1.381769917942382,4.979435811285934,-6.8570721101895415,-5.019626646833709,0.0,-0.12279346933011945,0.16695284466668447,38.80560333299,2.765313789500233,-0.6573047787027537,-2.5988789066523053,-1.0898282998027096,-5.62056420141246,0.4,0.16770227622128045,1.2203494248389235,-1.0183323137000009,-3.1782550031942636,-1.4811165473789245,-3.982386075573903,1.4478472850338673,-0.44413806378677706,0.0,-0.4606566300937424,0.4006337371627581,6.4713656819150005,-0.22407613333178045,-0.4020084508521416,-1.902457629905932,-0.5116881438984223,-0.7311180328942236,0.4,0.2615273518274517,1.34728033914836,-0.4229265053825005,2.4166603804619933,1.8519395077400969,1.7570689772067367,3.1945983189045872,-0.4875559118596653,0.5,-0.025442575373214503,0.015471844266693725,-350.84219503249994,4.3151929033038385,0.3187495625981498,-3.5693309880788107,8.938387009020182,10.79471383565664,0.1,0.08036501759500579,0.20847615493015184,-215.98367834615001,19.511218041478767,10.274973267567924,-3.0803034783681333,-31.36849681112393,-19.70014369535463,0.0,0.3633051860135358,1.137570324900492,34.19236755125,-44.30055113561228,-1.8383473449903427,-27.55778777683952,-6.1123001230806615,-7.774788181352191,2
387,1970-01-01 00:12:54,13.695994034449999,-2.132914581425,3.6235522843874985,0.4016931652499999,1.2660682052249999,-0.44047575475,-34.2257766725,-12.403723715975001,14.723030089999998,2.3687664041994747,0,0,1,0,10.585875268799192,3.2163192912370966,3.788351115475322,-0.2474989355801612,0.5508063236892741,-0.0790263686845081,-32.5265694205,-20.061866152613707,1.3397325085645162,2.5385048240612,3.7897921673906745,2.9839132621842768,1.104044108135086,0.8486156728261862,0.7306594820925998,0.8303567257183547,8.395540039198773,7.510014719807825,15.271856074332993,1.0797801180025788,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.02296170923446737,0.15832633636448318,125.45011264875,2.3477750730243234,-3.8389023604832135,5.796181327862628,17.59901906037498,-10.191959815741248,0.0,0.1977810354975643,1.027906731897461,27.276316112325002,-3.335828242547433,0.8959706446111486,-9.796738608934852,20.65997806651189,6.254214676321747,0.0,0.05253875792086644,0.13064171718061346,40.172186508527496,0.3160465888203472,1.0130033965798937,-0.4443455892096111,6.616138439417133,-0.5423381207465159,0.0,0.2166846965922628,1.1296161460532608,2.178735572449999,-1.2248170658933508,0.3752074722505637,0.5999151319249418,0.5990298379180868,0.6199736539247582,0.0,-0.08304338748411079,0.2345081353461972,9.420182320115,-0.35002714272206514,-1.4753556098211067,0.7397819413692801,0.1807184814594596,-1.1513508425180674,0.3,0.2531479529151232,1.1439285171593578,-3.7433727436825,0.5479096540218098,-0.5443595150421254,1.6131201059858131,-4.205499405850082,-1.4204430774491654,0.1,-0.038583029025916746,0.05881895006746585,-361.989096165,33.210182781642665,0.8529411532030196,8.762792473892231,6.946345196975571,5.843646551786508,0.5,0.042019857930758686,0.07235061751949129,-201.586893085625,-4.718726922483398,-18.728658816964746,-7.807446513026424,-5.161250077971356,-3.0056167219915846,0.0,5.417970686265807,0.8102909506544234,95.71733092625,-41.25479593021849,-29.384279132278362,-1.2832353758049422,-14.378839636931984,-13.655110613391225,2
388,1970-01-01 00:12:56,11.2541967765,4.732521170749999,4.30104343415,-0.18638126565,-0.10791064812500006,-0.41519498825,-38.4584608075,-7.679727555499999,17.25122833,2.3687664041994747,0,0,1,0,11.15630759700242,2.9576197595862905,3.894925863125484,-0.2331469884164516,0.5138963378771775,0.011720880533233856,-32.48386694541936,-19.021438698522587,1.1291909986451614,2.5385048240612,4.680857559128171,2.9081081836848264,1.1556977672226043,0.8485128192955189,0.7377429064608101,0.8489247744271471,8.355480682920657,8.164937434639361,15.016224514689839,1.0797801180025788,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-0.10814976395068908,0.14219461223529106,141.60130107907503,-4.927358430091694,-9.398996441068595,-17.92253691272965,-8.806553666563476,0.6542913321659172,0.0,0.04353600428874635,1.095229583160246,27.470537225225,10.750692519899983,5.393229998733728,14.25774312987842,-8.353516714803098,-2.045694250946533,0.0,-0.11426183597956582,0.13868001904208532,42.7832817082125,-2.2770752155546017,-2.740259734898604,-0.6648457316712246,-5.827490773859979,-0.4349458356343383,0.0,0.6002462347178621,1.1109828512535445,2.39462267185,-0.5943865260743256,-1.3136584811551109,0.7778199188925646,-3.7834615333197563,-0.8992889944183714,0.0,-0.14468928764184033,0.4761428843838346,8.55230434094,-3.3662573113158976,0.2613894293054635,-0.3377784727534401,0.4363281778454706,-0.9171777517015958,0.5,-0.3877329239932596,1.2146390678492496,-2.8304999933824995,0.9164472467455588,-0.6090900579023393,-4.559796933068141,0.915540465272447,3.856114650581224,0.1,-0.02410918528204253,0.0252704331642404,-390.0270328525,16.504448503253318,11.45292023450665,8.905156701430805,3.2603562181192984,0.9906058351899354,0.4,0.03528165431657238,0.1250374657953064,-163.14285946430002,-14.149117725323178,-5.97029807930344,-18.553511190113305,3.412433910808004,-0.4087364325430749,0.0,-0.3603168886211097,0.3148852292541682,146.1106033245,-15.474798381760735,-10.266527745667512,-23.78912898078118,-16.920806866691073,-13.014691847349491,2
389,1970-01-01 00:12:58,18.346897432000002,0.7169341269999998,3.275338897875,-0.95754680785,-0.5774492214850001,1.917033881,-43.49288559,-12.774764060999999,20.06062317,2.3687664041994747,0,0,1,0,11.607015506333873,2.7953282143516143,3.937620949216613,-0.21215891845919355,0.5222088740873387,0.06443641259032258,-32.53223479945161,-18.39695469792339,1.2509704097741936,2.5385048240612,4.773010488178938,2.8556529157292165,1.106551575738775,0.8497058295091495,0.7599665289684998,0.9063279655027424,8.407975042926811,8.00367030105703,15.156498017891344,1.0797801180025788,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-0.08382840009997702,0.2416943865042927,151.903589860575,-16.149225099405825,-0.7651813259598583,9.17382276309274,-29.891622309842703,2.3864436559156483,0.0,-0.4296466579372711,1.114097641309185,17.971814919449997,6.549965180940863,-4.948502584445063,-7.3823632129503824,-5.773984925223348,2.2610683892029364,0.0,-0.03065622763615746,0.13600563108799607,43.1287258537625,-4.683710343755305,0.03988904528355164,0.2145383531691074,-4.406729518089467,2.0869222690183635,0.4,0.5855131364269357,1.3899997907614654,1.0067866400749996,-0.9884783030796208,-0.1938607180845695,-2.314179307421476,2.5484419060183416,1.790688531154825,0.0,0.09025245792137368,0.509127996667228,8.1554672521575,-2.462043766580451,0.3542434263238257,-0.6779564183718656,0.4778806368209568,1.7458306912125343,0.3,0.19794285942481826,1.051667817741122,0.4048581138750007,1.7226782348132637,0.7092741986381026,3.7863217579168578,-1.816063730576824,0.7545963003336006,0.4,-0.01606648627260953,0.014360987224279538,-415.8415479675,-11.161657615718312,4.1102430222166655,-1.171672864831585,10.628500281136262,5.884290057196946,0.3,0.04224990802849053,0.34893672114564656,-146.82015991397503,-29.792624345829392,3.1729570448678643,21.61116740231768,-13.776883874723492,-12.287806673657665,0.0,-0.010695966111726895,0.02381232694141517,170.77816771825002,-4.958704915788586,-2.3139117738028965,5.4825428238243745,0.26858843701095303,-5.0987461941188315,2
